UniqueCount	AmbigCount
0	147
0	237
6	1511
33	1478
1	545
0	13
0	28
1	59
0	1395
0	184
1	151
0	124
0	123
13	0
0	0
0	21
0	21
17	3
5	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	23
43	268
0	247
11	317
357	440
2	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	391
62	482
0	463
0	12
12	128
0	1
13	121
0	9
0	18
0	34
0	40
0	0
6	233
18	178
0	198
34	0
36	152
5	4
0	57
6	98
0	0
0	1118
0	1149
0	328
0	381
0	16
0	6
0	0
0	0
47	0
0	39
2	40
0	29
1	305
0	34
0	68
0	316
6	18
0	146
0	72
0	36
0	175
0	273
0	6
0	29
0	268
0	40
0	44
0	33
0	267
41	252
0	13
6	226
0	0
0	3
0	0
2	3
0	0
9	0
7	230
5	230
0	0
2	0
9	1134
18	1779
0	1657
64	728
0	1611
0	1578
0	817
3	290
0	0
0	0
0	0
51	110
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	160
0	50
4	157
0	157
1	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	37
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
0	281
0	267
0	0
0	174
0	86
7	0
2	1
0	0
1334	901
14	901
12	608
3	965
1	629
0	1033
0	705
0	762
7	878
7	690
9	776
0	747
0	108
2	148
0	144
16	92
0	80
14	26
0	0
0	3
111	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	379
1	92
1	421
0	8
2	18
0	281
0	115
0	58
12	83
0	255
4	15
0	222
0	380
0	58
0	47
0	54
0	15
0	15
0	87
0	219
0	285
0	90
0	323
0	22
0	65
0	350
0	16
0	19
0	20
0	12
0	23
0	38
0	306
1	3
0	0
0	0
7	0
963	1471
0	13
0	188
0	650
1	242
0	765
0	735
18	994
18	190
0	0
0	6
0	22
0	1264
0	64
0	1111
0	1066
0	45
43	1241
0	72
14	720
0	1163
0	52
0	1057
29	5
0	30
0	12
0	0
0	26
6	5
0	136
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
16	0
3	0
0	3836
14	4157
9	971
0	3352
0	312
10	3755
0	4018
0	224
0	2
7	65
28	18
1	524
0	1273
0	478
0	1023
60	967
0	68
0	58
0	68
0	28
0	28
0	68
0	72
0	72
0	54
0	45
0	36
6	27
0	52
0	52
0	72
18	73
0	68
0	55
0	73
0	68
0	70
0	0
0	0
134	54
0	54
0	25
0	18
6	1
0	0
84	59
0	46
0	18
0	13
0	0
0	0
14	0
0	11
285	22
1	11
0	450
469	450
1	450
3	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
5	0
185	239
0	170
0	20
0	74
0	69
0	16
0	0
0	8
0	89
0	0
0	0
0	1159
8	1135
0	876
42	836
0	65
0	0
0	0
0	102
0	102
0	81
0	102
0	14
0	18
0	27
0	34
0	16
4	79
3	70
0	0
1	0
0	1
0	2
0	3
0	3
0	0
0	3
0	2
0	0
0	1
0	1
11	1
3	19
3	230
0	230
16	170
0	218
0	27
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2919	2191
0	2183
0	0
0	0
0	241
0	265
0	237
0	241
0	238
0	257
0	66
0	12
0	2
0	0
0	0
0	10
0	9
0	14
0	15
0	10
1	0
10	359
0	357
2	349
0	303
0	113
3	24
0	22
0	0
0	0
2	77
0	198
5	218
0	214
2	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	250
0	126
0	140
0	88
0	190
0	138
14	15
1	0
0	0
777	271
3	267
3	226
1	0
2	4
2	0
0	0
0	0
0	0
32	355
2	215
0	358
0	281
0	74
12	0
5	1553
593	1669
1	938
1	368
0	29
0	166
0	475
0	236
0	245
9	1045
137	401
140	504
0	35
0	491
5	470
4	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	91
18	86
0	84
0	80
0	93
0	84
0	5
0	59
0	430
0	463
0	419
0	154
0	206
0	70
3	183
0	62
0	0
0	0
0	219
0	0
0	9
0	9
0	9
0	9
0	0
0	0
15	2293
1	2293
0	730
0	84
153	1317
0	1252
26	8
0	100
0	35
0	0
62	370
679	361
3	258
63	217
15	0
0	0
183	0
0	48
36	49
0	49
0	2
4	17
0	8
16	155
0	1029
3	241
119	1093
2	977
6	43
19	1016
0	100
0	0
8	0
0	0
0	148
0	222
0	51
0	225
0	31
1	148
0	55
13	138
0	77
2	46
0	0
0	46
0	30
0	18
58	42
0	0
283	479
0	448
2240	0
0	0
8	0
60	73
1	5
2	0
0	65
0	70
0	5
0	2
0	11
0	7
0	36
0	73
0	56
0	279
0	38
0	165
2	242
20	279
0	85
0	233
0	230
0	75
9	212
0	88
0	136
0	7
27	132
0	196
0	151
0	70
0	0
0	0
0	0
0	1
0	9
0	27
0	98
0	98
10	253
0	35
0	78
0	237
0	202
0	202
0	168
0	202
0	202
8	202
6	129
7	34
0	79
0	15
3	469
95	469
6	0
0	0
0	0
0	0
13	261
9	255
101	269
0	249
0	0
4	0
0	352
0	1033
21	1068
8	935
5	861
7	167
0	145
0	239
0	120
0	0
0	0
0	0
20	1429
0	1285
0	862
0	700
3	750
15	735
0	743
5	558
0	650
0	894
0	851
20	765
0	1179
7	653
0	685
0	651
0	360
0	638
0	380
0	1179
0	618
0	652
0	639
0	758
0	637
0	768
0	500
11	542
0	601
0	672
0	299
0	342
0	50
0	9
0	4
0	192
0	0
0	35
2	475
0	22
0	0
0	0
0	0
0	0
0	0
0	0
5	1699
0	1642
147	1592
13	998
0	46
0	66
8	52
0	2
0	0
7	47
2	47
0	17
0	17
0	6
0	11
0	6
0	16
0	3
0	1
0	3
0	3
0	3
0	4
0	0
0	3
0	22
0	22
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
2	1
8042	2984
0	2953
45	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
57	3143
23	2912
0	407
0	0
1	0
0	976
0	1436
0	1504
0	1487
0	1211
17	736
36	1245
5	1270
6	784
0	80
2	91
0	46
0	53
1	39
0	108
3	100
0	63
0	74
0	81
0	453
0	230
0	158
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	197
0	22
20	116
0	50
0	3
2	21
0	62
0	0
1	299
0	813
6	686
12	237
0	794
0	243
26	823
0	823
0	432
0	0
159	231
0	112
0	145
0	175
0	150
0	150
0	10
4	150
1	151
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	129
0	61
0	49
0	40
0	25
0	18
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	14
0	10
0	11
0	5
0	5
0	0
0	8
0	8
0	8
0	0
0	0
0	0
23	2
7	0
0	2422
168	2547
2	1931
34	879
0	184
0	616
0	101
0	654
0	472
0	61
0	495
0	439
0	158
0	86
0	65
0	45
1	53
0	102
0	79
4	0
0	0
0	0
0	0
0	0
47	1713
5	1335
2	836
23	1236
14	3
0	96
0	50
0	113
0	93
0	36
0	104
0	36
0	89
0	51
0	0
2	0
537	750
9	670
0	104
0	91
0	72
19	1722
66	1722
0	20
0	3
0	19
2	6
0	16
0	15
1	19
0	0
0	0
0	0
7	0
0	20
0	30
0	30
0	0
0	0
15	68
0	4
0	31
0	51
6	51
0	25
0	54
0	30
2	47
0	12
0	3
0	6
0	465
0	575
0	533
0	467
0	575
0	304
0	271
0	456
0	460
0	515
0	171
0	374
0	414
0	566
0	351
0	354
0	345
0	487
0	411
0	575
0	153
0	369
0	395
0	395
0	395
0	364
0	487
0	265
0	535
0	553
0	388
0	471
0	396
0	256
0	114
0	383
0	172
11	299
0	566
0	367
0	160
0	235
0	58
0	129
0	2
0	9
0	0
0	0
0	2
0	2
0	9
0	8
0	9
0	5
0	5
0	23
0	12
0	8
0	7
2	0
0	3
0	4
0	5
0	9
0	5
0	12
0	5
0	12
0	5
0	5
0	12
0	9
0	19
0	5
0	9
0	9
0	8
0	9
0	5
0	9
0	12
0	5
0	5
0	9
0	9
0	9
0	9
0	4
0	4
0	5
0	9
0	5
0	16
0	0
0	9
0	0
0	9
0	6
0	4
0	0
0	12
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
14	531
0	31
3	36
0	51
0	41
3	171
0	146
30	437
0	6
5	40
45	0
0	0
0	0
7	0
0	0
0	0
0	4
21	4
2	0
0	0
11	486
2	396
22	426
0	265
1	272
0	297
0	1
0	253
0	29
0	63
0	52
0	13
0	22
0	3
17	0
6	0
0	0
0	0
0	0
0	0
0	1
20	4
7	16
0	12
0	0
15	158
4	12
0	94
0	5
0	17
4	94
5	8
20	61
0	87
0	76
3	62
16	12
1	11
9	0
0	0
28	933
55	159
194	1226
0	327
0	117
0	115
0	866
10	157
9	37
0	721
3	102
0	909
2	72
0	110
0	189
0	54
0	189
0	297
0	162
1	1
0	0
0	0
0	0
0	0
26	180
0	22
0	180
0	22
0	180
6	293
0	599
2	229
0	472
0	405
0	461
7	533
2	226
0	139
0	113
0	154
0	8
0	18
0	0
15	78
0	164
0	5
15	109
7	118
0	59
64	167
0	64
0	0
0	78
0	0
1	0
0	0
0	0
5	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	295
2	332
13	297
2	88
0	51
0	0
0	0
0	0
0	425
0	474
0	388
0	339
0	341
0	370
0	295
0	327
0	357
0	327
0	345
0	229
0	229
0	301
0	134
9	187
0	84
0	0
10	27
0	68
0	52
0	3
1	12
8	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
64	22
0	19
0	7
0	0
2	0
13	6
0	0
14	789
35	109
0	0
0	789
1	98
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	554
5	380
7	485
1	554
0	556
2	570
3	548
2	266
0	55
0	44
0	77
0	0
0	28
0	0
1	0
0	0
0	0
0	163
78	163
4	40
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
134	209
35	181
0	155
0	145
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
3	66
4	66
0	0
37	158
14	530
13	484
18	538
9	59
10	56
0	39
0	139
0	119
12	85
0	9
0	172
0	31
0	176
0	2
14	176
2	150
0	2
0	176
0	176
0	1
0	14
0	0
0	0
0	0
2	1
124	138
4	53
36	2541
0	41
4	124
0	17
2	3
5	6
0	4191
2	4191
0	0
396	1111
2	174
0	929
0	32
0	10
10	37
0	0
0	0
51	237
0	0
0	481
0	661
0	563
0	501
0	307
19	587
0	354
0	544
0	546
0	561
0	418
0	403
0	398
0	437
0	410
0	438
0	485
0	596
0	497
0	325
0	572
0	552
0	508
1	389
0	250
0	288
0	629
0	397
0	386
48	439
0	416
0	577
5	600
0	503
37	286
0	1
0	45
0	0
4	214
0	485
0	40
0	286
0	1
2	183
0	88
0	120
0	178
13	126
1	166
0	68
12	37
0	49
0	0
3	0
0	0
0	0
0	139
15	139
2	139
0	0
0	0
0	18
21	0
0	0
0	7
0	7
0	7
0	7
0	7
183	259
0	259
0	153
322	4
18	0
6	4
0	415
22	437
0	14
6	328
1	385
0	16
0	0
1582	116
0	50
10	66
0	776
844	798
0	698
8	593
0	481
0	709
0	580
0	0
0	0
0	0
10	28
0	33
15	275
379	347
0	319
4	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
208	0
3	20
0	20
0	4
0	89
0	186
0	134
0	201
38	92
0	111
4	97
0	1
0	69
1	3
0	511
33	2671
0	2765
10	347
53	2613
11	2544
0	255
7	111
0	331
1	366
4	1541
2	151
13	173
0	0
2	4655
1	4633
144	4746
0	269
0	0
5	131
15	143
0	87
0	0
3	58
0	33
0	11
0	7
0	1
35	97
0	97
0	0
12	1211
28	1327
6	1317
70	1395
0	227
3	215
23	160
0	11
22	36
46	36
0	0
0	0
0	0
0	3
0	7
0	4
0	0
0	4
0	3
0	0
0	0
0	0
1	3
0	0
2	0
260	182
8	192
2	168
0	192
0	2143
0	2014
0	1763
78	1345
0	1865
9	2208
1	2003
0	1993
0	186
1	1
0	1327
0	24
1	69
63	40
35	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	36
0	36
0	30
0	35
0	6
0	78
2	78
0	8
0	0
0	0
132	630
0	520
2	423
38	471
0	402
0	261
0	92
0	159
5	81
0	0
145	118
1	106
4	29
0	12
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
7	111
347	824
11	714
3	187
0	15
0	23
0	0
0	24
0	48
0	0
0	0
0	0
0	0
0	0
0	80
2	101
10	34
1	29
2	28
0	55
0	37
0	34
3	12
0	15
3	16
0	14
0	2
8	2
10	80
18	80
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
7	4
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	4
0	0
30	0
3	83
0	1
0	83
0	81
633	33
0	27
0	0
0	0
0	336
13	360
0	309
0	1
0	0
0	3
0	26
34	22
0	8
0	0
0	0
0	0
316	516
14	12
7	204
0	199
7	67
0	57
0	1
0	193
0	0
1	143
15	153
0	29
2	45
0	8
6	170
0	20
17	416
0	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
740	511
16	178
0	240
8	22
0	535
9	30
7	30
0	18
0	12
0	0
85	64
10	38
0	38
0	5
0	30
0	30
0	4
0	30
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
226	260
0	155
3	161
0	89
279	224
170	224
0	0
0	0
0	11547
0	1137
0	0
0	14706
0	14552
21	752
19	2283
14	2018
3	55
0	49
0	3160
0	45
0	14751
9	2
0	12
7	17
0	11550
0	4
0	1921
1	2809
0	25
0	47
0	1205
3	19
11	2500
73	9950
20	47
58	41
1	2834
1	0
0	12538
12	788
0	288
0	6240
10	6222
0	559
373	566
0	5737
1	139
0	1357
0	4315
0	2469
0	903
68	654
0	973
8	42
31	653
0	534
0	27
0	63
0	15
1	55
0	250
0	395
14	438
18	343
0	0
0	0
0	0
0	0
0	0
0	4
0	0
12	3
0	3
1	2
0	9
0	9
0	5
0	9
0	21
0	11
0	10
0	9
0	5
0	5
0	7
0	7
0	11
0	7
0	11
8	9
0	9
0	7
0	9
0	3
0	5
0	5
0	19
0	19
0	14
0	15
0	3
6	0
13	1
0	2633
0	627
0	603
0	68
0	266
10	269
0	172
0	352
0	475
1	240
25	2792
0	2996
0	2933
0	3074
0	2779
29	2000
0	633
0	2260
0	2116
0	2232
0	2702
0	2732
0	2601
0	2695
7	467
0	1432
0	12
0	2199
0	18
0	65
0	8
0	0
0	15
0	229
0	17
0	1053
0	956
0	993
0	9
0	212
0	270
0	8
0	0
0	0
0	0
47	0
0	0
24	3
0	0
0	0
0	0
0	96
8	19
17	234
1	230
0	1
11	71
1	115
0	190
0	141
0	80
15	210
0	82
0	158
0	35
1	9
0	0
0	0
0	0
43	4
0	0
0	0
4	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	113
0	119
0	72
0	80
0	97
0	104
0	48
0	20
0	20
0	18
0	30
0	2
0	17
0	15
2	3
2	2
0	0
6	113
0	113
1	1
0	0
0	0
0	0
0	44
2	62
0	18
0	56
0	58
0	0
0	31
0	2
0	2
0	2
3	1
290	5494
5	4350
15	1782
122	1943
7	360
167	5486
569	5601
41	1900
34	1803
15	3089
71	4521
6	1177
0	1938
0	1745
3	1864
0	33
0	1527
0	766
7	144
9	3327
0	2537
0	3915
0	3188
0	3444
4	3337
1	3653
45	3598
6	3648
0	3307
0	2805
4	2691
0	548
0	489
0	364
0	792
0	390
13	91
0	144
0	0
928	0
0	0
0	0
0	0
29	0
1	640
0	743
0	10
0	613
0	8
0	604
0	5
0	0
7	67
0	67
0	16
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
14	794
813	2195
3	2197
0	2186
0	2194
7	9
0	0
2	0
0	0
0	26
0	15
0	26
0	15
7	0
0	0
12	24
8	24
0	2
3	0
5	65
15	51
0	43
0	43
0	65
0	65
5	65
2	43
0	43
0	43
0	8
0	0
0	0
0	98
0	103
0	38
0	12
0	12
0	31
0	0
0	0
0	0
0	0
68	52
0	52
0	0
0	0
49	0
2	276
10	283
0	568
0	754
3	581
0	67
0	680
1	564
0	2
0	294
8	300
19	599
0	502
0	15
5	561
0	70
0	0
0	72
6	529
0	235
3	149
0	0
0	57
0	124
0	0
0	0
0	2
0	0
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
1	84
0	61
0	103
0	80
0	89
0	51
0	88
0	73
0	92
0	97
0	78
0	41
0	95
0	97
0	0
0	81
0	0
0	42
0	0
0	76
0	42
1	37
0	28
0	21
4	0
0	1
0	1
0	1
0	1
0	1
6	1
0	0
0	0
0	0
0	0
0	93
0	95
0	94
0	90
0	90
0	101
0	10
0	39
0	61
0	4
0	0
0	71
0	5
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	845
0	845
0	843
12	77
0	23
0	23
0	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
13	276
0	961
0	961
0	961
0	969
0	994
0	491
0	26
0	0
0	0
0	6
0	4
0	0
0	1
0	1
0	1
0	0
8	318
0	54
39	484
10	444
72	431
3	35
15	160
0	289
0	0
0	12
0	12
0	16
0	11
0	0
0	5
0	13
8	12
0	0
0	0
0	12
0	12
0	9
0	4
0	9
0	12
0	0
0	15
0	0
0	0
0	9
0	12
0	11
0	12
0	0
0	0
0	12
0	5
0	5
0	0
0	3
0	12
0	2
0	0
0	12
0	13
0	12
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	12
0	0
6	13
0	11
0	9
0	0
0	0
6	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	54
0	57
0	57
0	58
13	39
0	65
0	43
0	10
0	25
3	27
0	13
0	23
0	36
0	35
0	0
0	21
0	22
0	18
0	0
1	2
0	4
0	0
1	4
0	0
2190	16431
9	3180
5	14725
19	5750
0	0
0	0
0	0
11	392
0	386
0	413
6	376
3	351
0	50
0	10
0	47
5	0
7	14
0	31
2	77
0	47
2	101
0	13
108	30
0	20
1	17
0	17
0	0
0	15
0	15
0	15
0	6
0	0
0	14
3	19
0	2
0	0
0	0
0	0
0	0
1	33
91	73
7	42
5	0
0	5
0	285
0	5
0	203
3	74
0	0
0	282
12	280
0	2
0	0
0	0
0	2
0	0
4	97
0	93
0	97
0	93
0	97
0	97
0	8
0	53
0	93
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	391
0	405
0	325
0	13
14	21
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	12
0	8
0	0
0	0
0	0
0	0
0	0
1	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	106
1	106
0	19
0	22
0	409
0	362
0	466
0	132
0	242
0	140
0	170
0	280
0	211
0	223
0	195
0	51
0	53
3	100
0	15
22	44
0	0
2	0
38	299
3	251
3	216
0	33
17	112
1	0
0	48
0	740
31	18
13	77
15	746
4	73
4	118
21	162
2	17
31	285
1	0
0	262
1	0
8	0
4	0
0	3
51	73
17	114
0	88
0	0
0	0
0	92
0	70
1	14
10	59
0	66
0	34
0	38
0	96
54	60
0	93
4	0
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	341
0	148
3	125
0	0
6	14
0	343
1	0
0	5
0	5
1	0
0	0
0	1
0	0
0	13
0	13
0	3
0	16
0	23
0	27
0	20
0	13
0	16
0	36
0	39
0	29
0	34
0	39
0	34
0	0
0	17
0	29
0	33
0	17
0	36
0	39
0	13
0	36
0	14
0	22
0	36
0	36
0	17
0	32
0	31
0	37
0	25
0	13
0	1
0	34
0	31
0	1
0	1
0	1
0	34
0	27
0	34
0	23
0	37
0	34
0	19
0	24
16	12
0	12
0	0
0	16
0	3
0	15
0	3
0	14
0	5
0	0
0	1
0	14
0	16
0	13
0	10
0	9
0	22
0	18
0	21
0	24
0	24
0	13
0	4
0	0
0	20
0	13
0	17
0	20
0	6
0	7
0	7
0	8
3	0
6	10
0	10
1	25
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
2	0
0	0
0	0
181	140
0	0
0	65
0	92
0	19
11	26
0	6
0	0
0	5
0	5
0	25
0	0
0	43
0	43
0	0
0	0
1	1
0	29
0	0
0	3
0	0
0	0
0	1
0	22
0	13
0	64
8	293
0	380
3	260
0	35
0	12
0	490
0	300
0	431
3	51
0	4
0	3
0	401
0	0
0	13
0	21
0	4
0	21
0	13
0	21
0	21
10	23
0	29
0	0
0	29
2	25
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	94
0	61
8	134
0	17
0	57
0	29
0	29
0	18
0	135
0	17
0	5
112	82
0	35
0	2
0	48
0	88
0	116
0	36
0	0
14	0
0	0
16	15
0	32
0	31
17	0
0	0
0	407
0	407
0	0
0	0
0	0
0	7
13	179
17	226
7	328
0	73
5	24
0	54
0	237
5	377
0	175
41	196
6	132
0	0
0	17
0	17
0	10
0	0
0	10
0	10
0	17
0	11
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
10	36
0	29
0	178
0	67
0	0
0	167
0	3
0	17
0	0
0	0
0	2481
99	3431
7	1614
9	83
2	3317
2	1506
12	3
0	328
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	57
0	3
0	21
0	0
0	14
0	14
0	0
0	0
0	0
0	7
0	15
0	4
0	13
0	0
0	0
0	1
1	1
0	2
0	2
0	2
0	0
0	0
0	0
5	127
0	127
0	52
0	0
3	127
0	44
0	37
0	61
1	36
0	36
0	0
0	0
0	0
20	2
14	438
0	573
268	573
0	157
9	117
17	19
0	1
1	86
0	26
0	441
12	11
0	241
1	223
0	414
0	11
0	26
0	227
3	208
0	29
0	451
0	13
0	23
0	5
0	15
10	57
0	28
0	42
0	40
0	34
0	8
0	402
0	363
0	0
2	14
3	0
0	0
0	0
11	0
0	0
0	22
0	42
0	28
9	42
0	42
0	41
0	35
0	28
0	18
0	42
0	17
0	36
0	36
0	26
0	41
0	41
0	55
0	9
0	0
0	54
21	42
0	28
0	55
0	9
0	14
0	24
0	11
0	3
0	18
1	7
0	2
0	18
0	20
0	24
6	16
0	16
0	5
0	18
0	27
0	25
0	25
0	25
0	14
0	25
0	40
0	13
0	13
0	0
0	111
1	2
1	35
0	5
1	32
0	2
0	113
0	212
0	212
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	0
0	1788
0	1789
19	1754
20	1768
0	610
706	1788
0	0
0	1053
0	1135
0	413
0	1127
0	113
0	350
0	238
234	291
0	294
49	123
0	85
4	55
24	94
3	27
0	0
0	0
0	0
0	486
0	830
0	418
15	295
0	1138
0	139
0	256
0	13
0	50
0	105
0	58
0	310
0	517
0	319
0	97
0	222
0	655
0	11
0	1058
46	570
75	562
0	282
0	196
0	184
14	24
0	0
0	0
0	1
15	7
0	7
0	1
0	1
0	1
3	1
0	0
0	7
6	703
0	1755
14	1725
0	194
4	101
0	174
7	120
12	152
0	102
6	168
9	133
10	161
11	115
0	102
20	0
41	0
150	45
0	45
0	9
0	0
0	0
15	9
0	0
0	1
0	5
22	419
0	121
0	400
0	44
0	2
0	12
0	0
4	8
0	0
0	0
0	149
0	141
0	143
2	29
0	53
0	33
0	21
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	186
0	159
0	130
0	5
0	185
0	185
0	163
0	150
0	169
0	164
0	150
0	191
0	182
0	190
0	143
0	175
0	185
0	186
0	185
0	185
0	135
0	177
0	172
0	156
0	134
0	129
0	191
0	184
0	168
0	178
0	152
0	183
0	165
0	181
0	171
0	133
0	54
0	103
0	176
0	125
0	1
0	58
0	124
0	99
0	102
0	124
0	76
0	108
0	18
0	18
72	0
0	0
0	0
0	0
0	11
0	3
0	11
0	3
10	22
0	3
0	22
0	0
0	3
0	0
0	0
0	3
0	1
0	1
0	2
0	7
0	6
0	1
0	55
5	360
0	360
0	360
0	361
4	165
57	36
101	155
3	133
0	7
58	83
4	83
0	143
0	51
0	181
4	29
4	1
0	104
42	116
0	75
0	9
0	0
8	13
0	3
1	3
3	10
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3061
0	2881
0	2926
1	2823
0	3063
0	2022
0	2655
